"V1","V2","V3","V4","V5"
2.69865131268849,15,53,6.69109746766159,2.40178608790715
3.84670490975376,12,29,4.64024459430189,3.28458899918671
3.75260120501957,7,33,6.78858646657961,2.92602531351496
2.59103683810776,11,58,11.6314990742298,1.69519069715141
3.39331485893054,18,48,5.28004748788804,2.84711552313422
5.00057943585646,1,3,8.12491888358059,4.43551982781203
3.4586543463382,17,46,6.043652434253,2.57095758697875
5.21479239634369,8,19,4.00147998026772,3.82850099992575
3.67643114771222,13,43,6.9082035730684,2.41644122933699
3.19344764777457,11,45,7.68929779388763,2.33164870065675
3.01525014271949,5,32,13.7150322845908,2.26950681189462
4.62472133927777,6,17,6.88710867865507,3.11188366674458
3.28678569465609,13,47,5.91382065018719,2.72340331628928
4.28322752955673,11,28,5.08277378369493,3.13381358158837
3.80009450310429,14,50,5.96567644594847,2.65242639269861
4.36203385267096,7,20,5.14001338460217,3.44351754264806
3.70365469624582,12,21,3.54345018677566,3.85571378105371
3.10229477309813,12,41,7.37424326388899,2.3593478765756
4.2006744878934,7,13,5.10372856482697,3.42570067801091
4.11050573495549,9,21,4.17272725434321,3.67054209111828
5.10570862458223,6,7,2.73218764104658,4.42937441843297
6.39332598178993,11,19,3.79670225558368,3.71286460864599
4.01685371919092,10,18,3.62125633910033,3.8846171346203
5.04711796741284,12,15,2.81431094440731,4.30520971707395
3.13072228045312,12,44,8.14845301179708,2.18024102702171
3.7039664654509,7,18,5.85224767831405,3.22299615682844
4.7246455196898,12,29,3.8501889243759,3.74210961078073
4.71387519923333,18,28,4.22508920817228,3.34746805807116
7.257008673863,5,10,3.44402059296121,4.3438800808109
2.85327505288418,17,48,6.68278179159197,2.36903619431709
2.88691281879578,20,78,7.64620611122655,2.05613022827107
2.50878100303243,15,61,9.01566268023549,1.87489525689584
2.96213625523436,11,54,8.40987217893763,2.16144106859625
3.58180615276207,5,23,9.52894801196188,2.77577273769861
3.08173208748578,20,57,6.34066822583948,2.43556319002495
4.40671636871537,5,7,4.74856530170817,3.7501133672056
2.83472626244538,13,41,7.55991809275479,2.268415323407
4.02900655097807,9,26,4.52538790376152,3.52070916627737
4.92144982953956,11,23,4.13469670675001,3.57171634913097
4.70824710509162,15,20,2.57450920256991,4.64595376740593
3.26258814258718,20,36,3.91689138506735,3.57433629868646
3.50743808314152,15,43,5.00969492693346,3.01506102349394
6.16602122399333,10,16,3.34640635000236,4.01659441457607
4.67948144752961,14,29,3.48355705184833,3.93080055407393
3.91791163961752,14,27,4.11460822386813,3.47673391705498
6.48374583565994,3,9,4.08553252278282,4.43364599214852
3.60274747765461,11,31,6.51127635465387,2.64949333309355
4.17658984085634,7,14,4.08157040453278,3.85018101743177
1.85228363718004,14,69,11.9531011695079,1.50284645057941
3.86266751691475,17,34,3.84419142807942,3.62661162582773
6.75155475961254,5,5,1.65677201854049,5.30258849756325
2.22664901691387,13,63,11.6666002107268,1.58392071008915
5.65100164914762,7,6,1.82353558225762,4.99647718850752
3.66681312936077,5,18,6.99038758110321,3.24155243460365
4.38491890720391,7,26,6.49052857499147,3.0265499354837
4.78765834642296,18,14,1.94592041085893,5.19195501831709
3.79256119359081,16,43,4.43400987876573,3.30351433719522
7.21337887076836,2,3,2.12691160138613,5.14105384636837
3.66090392847786,6,29,7.36062713976234,2.93893331244882
4.21890317648356,10,18,3.36081380913151,4.06291234362591
3.82479914166461,11,31,5.59287896944901,2.93866097162112
4.31498616798383,8,18,4.46640707852513,3.60465234036798
3.13498286700311,13,49,8.63350114050907,2.03289947976896
4.6589991773884,9,16,3.32256106443048,4.11997779980038
3.51465968485246,9,29,5.23680293710415,3.21099827067786
4.42903882539262,17,42,4.76523530912232,3.09664443986881
3.41712868291942,7,19,5.76556645944578,3.23268435610763
2.70405280840349,7,24,8.88987693299183,2.57521094545507
2.61162425778793,14,78,8.84848512729386,1.89834897066681
2.77343621155798,13,49,9.39221190785105,1.91828654005012
3.8894598592771,10,21,4.26367890858521,3.54962605671026
4.82136469350078,11,33,5.18977221459949,3.09982261684671
3.42142815589072,13,25,5.25686596860145,2.95570307427085
3.16506263875953,9,28,6.98254823871178,2.6889847401774
2.84529388379974,9,32,6.76292875949202,2.73036005905136
3.92701060670255,10,43,7.42539872507377,2.45529779084183
5.48140233890654,5,6,2.74673333360372,4.50018765867527
4.93607224289041,8,8,2.68152640618278,4.31431811198374
7.44668761091329,14,16,2.40687492578323,4.69956348733401
4.72917272912288,9,14,2.93746374355086,4.36146235411132
4.39288141943516,13,20,4.04378452497975,3.49848023645014
3.56874475549541,6,15,5.18091738315323,3.54397744556108
4.23468957748263,10,25,4.89913053957826,3.27590579488353
4.00095853615625,4,17,7.25022603363217,3.3709665809727
3.6701173323802,7,12,4.79039872890985,3.52928354520774
2.27446487017508,8,57,14.0677467853085,1.71734989913111
4.23057070840763,9,12,2.62479459370376,4.52958232410778
5.59590644922642,5,11,3.13196759709602,4.5919251230232
3.77957702457196,7,23,7.63933855013679,2.78122642235898
3.93250137342537,7,29,7.85588760359797,2.70336659776192
3.69091754451117,8,25,4.54237574645347,3.60603385708792
3.44958523381588,11,42,6.80614193144985,2.54719660979198
2.89590808971505,11,47,7.44193956731751,2.38140152782106
3.79680772273436,5,12,4.48145992902901,3.92991315248752
2.60195008486915,11,55,10.8151948365022,1.79834381264254
3.82371481112864,11,26,5.75028844061563,2.89570111036548
5.20033691869289,3,12,7.54934882300176,3.62218870720002
2.86623076764826,7,25,6.57726046383113,3.00678772802966
3.00075188007979,10,49,7.38633112272764,2.44767012469468
2.75594400765165,11,44,9.52096874547519,2.00833156627781
4.24315783378542,4,18,6.13791206713059,3.62789341262122
3.47725663546527,10,19,4.89648606545507,3.2530893530959
4.14160549746255,10,29,4.94556913611542,3.25720486010703
3.48967272873455,12,35,6.13751555086754,2.69458498307544
4.80746157044338,4,7,3.12170274075874,4.54785713179502
3.16128954399405,20,43,4.5395582732549,3.20158258873739
5.05200945563837,6,11,4.77260577927742,3.65825513421356
3.42225780037188,9,25,6.2499394325539,2.88841534565951
5.16473255066383,8,26,4.37542176619362,3.69634457019403
4.72319192768962,8,10,2.99005677202098,4.22443965745823
3.24141095543097,10,43,7.14583405666093,2.52398277847555
2.77814296039498,18,60,7.19950326819097,2.19654083399123
4.29750231606992,7,17,4.97069464242508,3.49421407257511
3.60312984233439,10,22,6.21136265098846,2.82412888102007
3.13626843127314,8,32,8.69240510012791,2.42536563801981
5.24054720152788,9,29,5.25928769849794,3.20815594699392
5.01563589732925,10,18,4.19081271108618,3.56793091811924
3.59803290466783,12,21,5.43377085183167,2.94649769232413
3.87183082531564,7,17,6.68368250361957,3.01368065305404
4.37712426080185,6,13,5.10092861786885,3.56185930888158
3.37856165419615,7,37,8.91999061891882,2.47313426711148
4.79923041389944,9,14,3.15142594643504,4.19370474959551
4.05263552364023,7,18,7.46817911426726,2.84802355922949
4.13856178744324,7,22,5.94629491310425,3.17791570126939
2.73943686354366,11,49,7.5840433757231,2.34308414992538
2.54307469532536,20,72,6.48066809651369,2.3848094789301
3.54901183110202,15,29,4.66891010939884,3.15715491086043
3.40603492726624,10,26,5.48690731653463,3.04294567427559
3.64920827650919,9,24,7.29978789966556,2.64665389744753
4.64258861244932,10,19,4.76685453982424,3.31087466472035
3.88975962375228,9,27,5.2051390978808,3.22692815364388
3.49072336100037,5,14,6.82993627238817,3.30412053821911
5.33613465196055,10,10,2.30402492227204,4.64734735689152
4.33471231254836,8,8,3.15854109076945,3.99703345675875
4.17417977372915,9,28,6.15939938133358,2.90330918555268
3.22094921219933,7,30,9.22786896414176,2.46952515461025
2.58190231966109,11,47,8.35597537219295,2.18854203088889
3.51177477782908,6,18,9.85688124024865,2.64340270718875
5.83518363904978,8,14,3.61390455804949,3.96708079698271
4.15107450193773,15,32,4.08045855396034,3.50656477464956
5.27339432996766,15,28,3.64630565025658,3.76580343871956
2.93993723104723,17,61,6.22022382882254,2.50254960658887
3.39049352422519,14,27,5.17729137039048,2.9659133902809
7.77847359159994,6,2,0.743622333669095,5.57928674397611
6.1129856868153,5,8,3.56383349129027,4.19593200756916
3.29253855502432,14,44,5.88003785388523,2.69529025895212
3.58599181284976,7,20,6.04504545047802,3.16338442701023
4.70110408474585,7,13,4.35549838602755,3.70690634817684
2.64246348654524,19,77,6.37674929109324,2.41032555057712
4.15078161285464,7,17,6.0421141834831,3.16898539354489
2.72259587826696,11,51,8.55499948479133,2.13359626837836
5.10933555704998,12,18,3.02476402192244,4.21796787962684
2.62511226392045,11,63,9.31991176400619,1.97767982940126
2.71655929348565,12,61,9.14807977894792,1.96375877975034
3.9565504591954,13,32,5.93634257953635,2.72196145544458
4.06873496031119,12,26,4.97835454439208,3.11981501154805
3.36323444250498,10,20,5.81396014896479,2.95242637822762
5.69605594854162,10,17,3.46839729670163,3.95755749855546
3.49599601383204,11,40,7.510627502575,2.3788051714614
3.74752714118353,7,20,5.02435321535805,3.48468413102189
3.83436439348274,9,27,6.59515294427854,2.78785064283676
5.14271599781046,7,15,4.52684536089325,3.64707815746921
4.37481874341143,6,9,3.18663307575227,4.27402369052637
3.70214012977933,15,30,4.11181388590945,3.47593424061621
3.58934500749629,8,24,6.14206102797042,3.00814144184807
3.31817298569766,20,53,4.19949506560433,3.43604053566066
3.12553484307688,13,46,5.92618619727303,2.71169678011619
4.97137428717188,9,16,3.432673338178,4.03630766352468
2.88148019074089,20,54,5.76021644443033,2.64366119209854
3.08096253291567,15,62,7.03334351091658,2.28879555676857
5.2820422390837,9,14,5.15607126880578,3.22402370719579
4.28345146588911,9,24,4.57872455643733,3.49102115279243
4.77129442240195,8,13,3.88268938506796,3.81129833239155
3.16655238365111,14,33,5.06684446377161,3.01278730312355
3.07024071911079,17,45,5.19070597580462,2.89842705693271
4.79541644961039,11,19,4.18775713001151,3.50519003653999
5.56688152068981,14,26,3.36263352342666,4.00492636214675
2.13599581814678,20,114,10.6318202840557,1.50154286391021
2.97149068819612,4,11,6.76922652311406,3.54142296267375
5.72448321518475,7,12,3.8115061757719,3.93348671932708
2.39437605468046,17,70,7.34643428966197,2.15895298822065
2.4072145319241,20,89,8.2195812580632,1.9160165958859
4.03864473546036,11,17,4.77661523137607,3.22606788007447
5.45786446463733,6,12,3.21110714814308,4.40290504370741
5.61582804636217,3,4,6.83498538138001,3.87105514244913
5.50678929347016,1,5,5.62670244653963,4.62337392363065
3.81623960002227,12,22,5.18715194379633,3.03696088563164
3.65536622257018,7,21,5.02421178607961,3.49252404624748
4.08572959045024,11,37,5.50692017218503,2.97214301969672
2.62889651704364,13,42,10.8194987091672,1.75541290747937
4.07803546404689,16,36,5.08607316487195,2.95862701176338
3.32919594363752,13,29,4.58427671271407,3.25505268843278
6.633193686704,3,2,1.60036711206299,4.91980300324181
2.70533713738588,20,73,6.33489601044341,2.42715056137992
5.41398104129114,10,20,2.99012061229134,4.40263498274836
4.5954440501214,8,6,2.42778597717348,4.30975686198762
3.64216007157177,13,37,5.19357331351067,2.99961583510038
5.16442974949299,8,27,5.19226697343752,3.32654606502019
3.63057325055135,8,23,6.28022265674521,2.98501673213091
2.52269441430621,9,49,10.4525408464794,2.00726431432758
4.18070797426072,20,44,4.85031690102387,3.03908259671428
3.06477071741641,6,29,8.49902919644524,2.7225237036398
3.87218007361423,9,35,6.22556784807075,2.87110187364109
5.65021587453241,4,5,5.94192699985195,3.72854999904801
5.82756597731199,4,12,4.88386702936784,3.96641432823445
2.54067239174613,19,85,8.8072175109647,1.81210999367652
2.00598618646312,15,96,12.4140317504145,1.38631453829721
3.16318993014234,20,54,4.99651550597105,2.97056601580164
2.96005720020151,13,40,6.36214453170626,2.58046493310233
6.77222743415161,6,11,3.19369278627518,4.3685477411302
4.42729997841844,6,15,4.31494409508784,3.87188376891144
3.78938670429814,10,13,3.71925529477083,3.72560418484255
5.12967816207481,14,17,2.78104797838313,4.33104340062232
4.0631427183672,3,10,6.1680745795146,3.87862136013238
3.76012092070138,8,21,6.10715778050865,3.03436882637346
3.61882250767212,6,15,5.87967223194942,3.35333991553896
5.31883662347652,19,43,4.34838241839366,3.31582144300719
2.80935916710058,10,45,8.66376382937944,2.21274152025811
3.23119360897827,16,54,6.65439572632526,2.38164443625382
3.70615406176945,20,54,4.07504636936195,3.52158940155374
3.69317739391344,8,29,5.92069604378009,3.06047666817082
2.88942885690304,8,30,10.1882569420705,2.23768140334165
3.44669349557361,10,30,5.68634243863273,2.96841268010255
3.69868310723158,10,18,3.96969767095976,3.65633492917055
4.91284750701802,6,8,2.78379898044342,4.48892779728263
3.86862717416988,7,12,3.44278003599423,4.1155332521573
2.60117900657269,13,50,10.0139474777041,1.81728802244069
3.89575741824624,6,26,8.46364164012156,2.73917921255926
3.2200997839254,11,42,7.06564684636231,2.48363687473947
2.47256819264517,17,50,7.32982997162282,2.19461509012794
5.32963407719213,5,11,3.17294955917792,4.53652790190575
4.39186582314717,10,24,4.55563340381823,3.42057332974869
3.26245590374028,17,49,5.13998760689075,2.93068040047955
4.44249780303118,10,18,4.13397464897041,3.57102517133481
2.81301543672784,18,56,6.27683959523829,2.47057558373569
4.20649953305944,4,19,10.1188203661491,2.94281420807658
4.29848770629451,14,27,3.9261825217831,3.59260229402925
5.19791546076693,8,25,4.76013893256731,3.50213386428892
3.87951822588199,18,46,5.12462162906806,2.9198326455337
5.09088841646574,4,7,3.60578412431275,4.32960823933005
3.58523043902366,11,43,8.32293284763189,2.21086622943302
5.95527355303044,10,10,3.14574517219743,3.94846855568908
3.54860592003516,5,10,3.18718121040351,4.505949872539
3.39031997484964,12,39,6.38918783125228,2.61498146479906
3.97077627188602,5,28,9.09234573322627,2.78453205205147
2.37869956209168,13,62,9.85487596984688,1.80411050887789
6.05359324481196,5,7,2.94506289661448,4.45327949754923
5.37505906383104,2,3,3.56563429435314,4.61715845554572
2.77092133112092,14,53,7.42009790696019,2.23809498421254
4.28599585726026,4,9,4.38225285088803,4.09770849326043
3.68970806345679,10,27,4.65314393470061,3.38456546167215
2.64773962376819,10,32,8.41761135282594,2.30741040990952
3.75240083442421,9,35,7.28429428725336,2.59052084568694
4.98030925371827,6,6,3.7351987036013,3.87685879477411
4.96454939462595,5,9,2.3957497431116,5.03672401826296
3.88960966601004,12,35,4.81313042476625,3.21378778920774
3.18873485369388,10,34,7.45407447581805,2.48769291157483
1.84878079996129,19,101,9.13503361360018,1.73910053041218
3.83302497737718,10,31,5.61782838477427,2.98993655308709
2.721709624501,14,47,8.1966604459947,2.08918283123722
5.90587831542772,2,2,1.97649855285228,4.99591734690542
2.7334508589174,14,47,7.75215648278655,2.17475391381838
4.5499123469086,9,11,3.69930983601882,3.75157699246713
3.41788603826125,9,32,7.00903403443149,2.67225014887789
5.96510045347156,1,3,5.64988068266667,4.61413519782075
4.62015348601009,3,4,3.34933324640622,4.4690559976076
2.7995846770753,13,54,8.18874704785994,2.10405194810835
4.13661226447688,9,18,5.30392538975404,3.18589335050203
4.4983305780294,7,13,3.31658645005855,4.2508792948618
2.9012900150446,9,37,7.55551794232353,2.52171485578076
2.87735502366366,14,51,6.53989858410094,2.47112663577626
2.00811507373979,20,85,9.53733984549566,1.69164953104702
4.23158740401352,13,25,4.69920648370175,3.1940684137268
2.83606073392389,20,54,5.08691703086575,2.93093953220404
3.48790135639787,9,32,7.73457245431108,2.5083548823853
3.64205704778949,11,24,5.47865235639573,2.98842242936662
4.99437279477217,11,18,2.9702067477616,4.31763758375074
3.27261934553947,9,35,7.06416108796157,2.64406200228893
4.54660084491925,4,10,4.36569842455579,4.1130299352036
3.25747737652662,8,26,6.17900618499957,3.00866962213017
4.0437995164145,10,36,6.81382444013788,2.6188691548318
3.23041054452716,7,22,7.12056506913057,2.89805853609651
4.64353727674385,5,10,3.8698110635322,4.13494760168731
3.78588925890867,8,25,6.72979683735592,2.85410897686878
9.1591974368203,2,3,2.51722390265489,4.93690277294471
3.17335071774148,13,53,5.89933488298083,2.71428083124395
4.97191178891241,3,9,6.08626306810091,3.89351203387393
3.3777662954302,13,33,5.04587561378669,3.06016983950938
1.80091584831024,19,114,12.0665006955746,1.34367487073878
3.90629523227629,12,31,6.08743154335338,2.72673117387468
4.65796782336058,5,12,6.17529871254428,3.44597484102682
3.63771560888696,12,28,5.28255245942138,2.99885882960541
2.88798088973098,12,41,5.96399965084437,2.74557733672638
7.18228497025613,9,11,2.3019207397263,4.81811706627403
4.14182568498564,20,48,4.33506710959505,3.32726398503994
3.27275200804056,14,39,6.66651098830505,2.45883776259082
4.17096403173864,5,18,5.06379587626748,3.75957259323545
4.50531230885174,4,12,9.26330471143559,3.18114828596282
3.35421286595802,14,43,5.22074997726646,2.94900209846064
4.22194316728838,6,12,4.58270310755166,3.73745756655775
2.16713409585986,11,69,12.1206482240028,1.62053440620509
3.80691072043541,15,35,3.83481663637658,3.68395242050738
4.47801584661729,3,15,9.09288860850794,3.35796164455965
