"V1","V2","V3","V4","V5"
2.81519682428477,5,14,13.1535109509073,2.33931320021292
4.19138826765955,7,8,3.66314275357919,3.64448186658744
2.42902389387458,9,23,8.1949690914161,2.35988315740329
3.42294181354142,5,6,4.23252679429319,3.52801550583771
5.18728423256542,6,4,2.29917585820439,4.02723057816131
2.63570810558833,5,12,7.6856961318133,2.92824018847282
4.97123266193767,3,6,7.08832250724426,3.38922853955626
4.00219189201311,4,10,6.98462992187341,3.17437912206657
3.07154060218214,13,16,4.75093057615863,3.0368312755508
2.3571227021061,13,31,7.2989154067921,2.20350637574316
4.66836849713737,4,8,7.09607467591152,3.13193626365302
3.20954684401744,4,11,12.5008480225201,2.67318695251346
5.32842753428054,4,0,0,3.83624417555953
3.51908108623783,3,4,4.55239719380804,3.73352977143131
4.14549440759494,6,4,2.9844110933696,3.65634253676273
2.92054572850474,5,11,6.32967600570251,3.17676246741047
4.19104855861733,10,9,3.63588099488876,3.48032788358784
2.71166204767412,5,14,9.42194584903406,2.71504918083428
4.37780272858567,5,4,6.88992117539658,3.15148016159182
3.07106424281514,5,4,4.92171121317807,3.37552081005594
2.96751649575397,2,8,10.2596345170706,3.28117811068945
3.47973655289412,4,5,5.39443411316482,3.44672127236862
3.96495834721624,1,2,4.65477566097012,4.08154738545977
3.94451376772496,3,2,4.83125797593244,3.61867076323207
3.35294084724716,3,7,6.37815556697758,3.44000073657998
4.73496777982005,4,4,4.19874532005299,3.56271348958555
3.09958426095476,5,13,12.8760323365893,2.43290318365315
3.75662235281383,4,10,7.54659697120093,3.08755967003473
3.4930861048154,4,5,7.80712327206777,3.19000661724268
4.13965828988613,2,1,6.59498460583185,3.6983979417625
3.27357176590817,5,6,5.2040057171704,3.29619166878291
2.80852815126717,4,11,9.11603064534148,2.91340298845099
3.68198679849164,5,8,5.46813900374061,3.34366464408886
3.00922106044972,4,4,4.4414347946285,3.46538092184187
3.06515132127961,2,4,5.42086597946655,3.76240748547767
3.88510927042905,3,10,14.7299244898919,2.78164435089893
3.40537790772779,5,7,10.4926333655755,2.77359566138291
4.05434143523985,6,2,1.55928770442927,3.90564930930754
3.34453228461843,8,8,3.54899828630496,3.57848463412939
2.71885787927165,3,6,7.10683145017325,3.40757767589736
3.32709994974355,7,19,6.89798622238975,2.67122865722139
2.89405429151074,6,10,6.30576490844352,3.0566158798117
3.2341030062369,4,8,10.0685103940738,2.85587901106236
6.61366892953081,1,0,0,4.21237916829331
2.98739239173808,1,4,8.20404045426904,3.79493809359776
2.99798863630856,7,12,6.18103501167407,2.97533608936986
3.9761933729372,6,12,6.15546229714892,3.01766197078714
2.80188883924116,2,4,7.26875875760563,3.44696864026883
3.82379036970041,10,11,5.62789747833341,2.87524230169636
3.63287250653013,2,3,7.41019870496489,3.60008457325428
2.31269966204955,5,18,12.8113614520135,2.11274698892745
3.10037707072771,3,5,4.78429982314662,3.69305909479028
2.95300324403407,5,6,5.66045271849167,3.25522149652017
3.35774990716456,5,5,3.73227069542987,3.60932129841317
7.00300821664096,4,4,3.34285905257257,3.78665393846079
3.67875831940987,3,1,0.977913117422164,4.33576109233767
3.71283383440489,7,5,2.84306212532417,3.74462855961006
2.9554689171698,6,9,6.22994996873387,3.05365478257031
4.27023717736353,5,3,3.59775105600747,3.5493252065913
4.63397415145827,1,0,0,4.0458896769375
4.97480472351607,4,7,6.12018221450485,3.31744268791433
4.12380436041064,3,2,4.21517155902771,3.68186131993701
2.97873918628784,3,3,7.0888404828916,3.40898257957065
3.90873023029378,9,5,2.43118913399461,3.88100082038619
4.00271339122138,4,10,8.33785886782371,3.02123071103466
2.41968281809966,8,21,10.0002817427508,2.23719465901311
5.32887501049457,4,7,4.8247135579849,3.52960976805071
2.97619877612795,4,1,1.67763062476975,3.76516877852748
2.24791063074592,4,22,16.5413116279018,2.18187955171312
3.41482990646052,5,9,9.21856994269922,2.76280518218696
3.19875218194195,6,8,6.33801701332971,3.05815245288923
2.97699951520175,7,18,16.1490238573953,2.02409432052211
3.39453195080434,7,9,4.34628535003075,3.39457759766228
4.79772166858868,3,1,2.5227091693239,3.79228952741534
3.98513064142376,4,4,3.21615207324643,3.8699610809965
4.21975768634243,3,8,6.70135130048329,3.41392703147548
4.04577354668886,2,3,5.48932371862888,3.77722203914239
4.8411650325421,8,3,1.7990716622717,3.99050109591595
2.47194756409545,3,6,9.79591949148925,3.18160908286412
4.80127024603735,2,4,4.73535386930509,3.88473883571568
4.81037013627377,7,9,6.17759090468477,2.96232748722101
3.74106102880426,2,2,4.69926263783918,3.82806469399154
3.02283363937865,3,4,4.66560928900112,3.6962816402301
5.34912855218601,3,4,7.48289426584767,3.36710439658888
2.53221155142262,5,14,8.72639001882414,2.74011572072605
4.81601574052009,5,6,7.10392711913183,3.09536688722403
4.81527734641949,6,8,3.87104671559489,3.60994585709177
3.55669796075924,5,2,2.59497393112908,3.60809978250214
3.13214572063283,7,8,4.84616796913381,3.24163857068556
3.00453356377066,5,2,2.18750237821021,3.75133534326129
4.38590047410232,6,6,3.91449613624676,3.54118757557307
4.24562756537122,9,8,3.10138374559956,3.79183476285661
2.29538130025331,2,8,35.0714468870763,2.02408031106672
4.20342899126811,4,2,2.90041625090681,3.69284203214258
4.13833235628377,5,6,4.00437537252733,3.58864011187163
3.10094906785922,6,5,3.60338404986906,3.58713747299015
3.99041226914619,5,2,1.83152564548327,3.9963984444114
2.68540910899055,2,8,11.4035349930418,3.18812695770584
4.232954749957,1,0,0,4.17008083528494
5.16025378977273,2,0,0,4.22650078525538
4.74883589868388,3,3,7.71272259885645,3.339653693272
3.33718104952984,4,10,6.94639746545132,3.20088430189742
1.87035603028927,12,26,7.8723257710602,2.26359935477262
5.40924854345458,10,15,5.63622722945648,2.84608061050169
3.53008044765542,7,6,2.54517642814416,3.85884663086444
2.78071788897067,5,12,6.08255623538885,3.2115236679227
3.88750886727253,3,3,5.16163974543322,3.61030729607106
3.85206732919354,5,5,3.36737360584485,3.75052669194767
3.45711085140131,5,9,8.4685970495047,2.877843267427
3.78235509616884,5,9,7.90471423113326,2.9503153861187
2.34183597604804,6,27,13.1599046323326,2.07752900618555
6.10928695344612,2,1,11.9999650580609,3.55078182197817
4.07750086309272,6,1,0.90291222528288,4.04445358721582
2.60531825283866,6,14,9.79053141553497,2.46317124071778
3.12570031630217,4,20,16.9574724691886,2.19909763777145
4.59326925803235,2,0,0,3.99128622935299
4.09634749355576,3,14,12.4980252865472,2.73596652387905
2.61264646965188,5,5,4.30836704180113,3.46134844959044
3.22668616053361,9,17,9.1140943523992,2.31927419302349
2.47913476310103,6,20,12.4198640723342,2.00638156815018
3.0459390910673,4,6,6.71407457536498,3.24574095651291
5.91457382354343,5,5,3.61877719291253,3.69861803690178
4.10035959928194,2,14,33.9327780165048,2.330155290109
4.43258020918406,4,2,1.94284533895945,4.02980314136974
3.62759031614782,7,11,6.05764413765244,2.96597302029573
3.12066860166354,6,9,5.43281782762773,3.14486662803279
3.01015978015815,3,3,3.55154066812171,3.7174430790964
3.66521154113382,6,10,5.93553720370002,3.11875324856663
4.45440372624145,8,10,4.00240704916082,3.49762376594401
5.19504916372129,2,4,7.15830283560701,3.62648444865574
3.00173101530309,6,7,6.08153151072545,3.10340684536772
3.55763123693903,4,4,3.90237762083248,3.6610111693234
3.44254099647096,2,3,5.90878656048598,3.75455304517764
2.63370790913983,4,4,6.22360134893753,3.25384325427102
4.37613641456784,8,8,3.9440774809546,3.43145782270887
2.67881776433117,1,3,33.2998529176783,3.36162495611749
2.40550002563943,4,2,2.59860271477277,3.8305543992024
4.37024319314942,1,0,0,4.04060360793246
3.56080433583251,5,6,5.25661718450079,3.33174056084103
3.61682543634505,4,11,8.60471308509752,2.97466768908882
4.62421923451637,2,0,0,3.89811720173131
3.79670638367519,8,8,3.02346238918296,3.86138085517392
2.72666801671099,4,11,11.380501664792,2.6731624689199
4.41285715798054,4,5,5.60361888118432,3.422203192645
4.11946155002727,4,2,2.75176036879414,3.74146348251595
3.40437910045635,5,5,4.05798884312305,3.27761972004415
2.991869338292,2,9,18.6090506304375,2.92494469914721
4.09678222309351,5,8,8.86825503582058,2.84962279027212
2.86994231939775,7,18,8.50631337183544,2.51115322917377
3.99966953309573,14,19,5.13489503331984,2.8659873699817
4.40071896059165,2,5,6.4822461817404,3.66801476302051
3.57107952794245,5,9,5.88545043149033,3.25339403475752
3.51254003566131,3,11,17.2345317318049,2.50038264590927
3.41813782192297,3,2,2.62860418239347,3.94664453122114
3.2279795208296,9,12,5.17678140545045,3.03342157985294
3.70914883700297,2,6,8.065232735051,3.49854467543655
5.3104155724047,3,4,4.01431413628291,3.78495747528185
4.31056883491106,3,5,5.62089692619305,3.57760557520843
2.97284353473959,3,7,6.80335070066811,3.36348322565521
3.81217568061135,7,6,3.11076641061999,3.69742774184773
2.97912107568331,7,24,14.2128754745752,1.86268148972508
2.00044078874036,5,7,18.4821963648001,2.40102900352273
3.86807039705079,5,7,6.48559223473607,3.14556636491635
4.54634601300909,1,0,0,4.23532060419782
3.0567020079323,5,9,7.03124378629538,2.93185317727536
3.43514778950096,6,10,6.11944204413422,3.08421349260973
2.0740296444521,8,29,13.5520020763982,1.46120162414167
2.80101365473108,10,17,6.09846395397815,2.76815521453954
5.71486803743265,1,2,14.1262006305503,3.7046707531516
3.53966632924665,6,11,7.3138864156585,2.90252539180626
5.3873342247841,2,0,0,4.11415352592578
2.64908755034696,8,17,7.67454930092302,2.15476940889716
3.09936693512522,4,3,3.20157558263766,3.78091166028624
4.22168567243892,3,4,7.26563054816417,3.41288000529902
4.19531968248617,6,4,2.21111599225815,4.09115200711814
3.54393934854211,1,1,2.07297859862357,4.26313772761932
2.90763242272843,6,21,12.2968092987475,2.13117884331734
3.85597740100932,10,8,3.15213296813572,3.69004119573406
5.5327024563677,2,2,4.56640429150189,3.85133535784481
3.56248095992067,2,5,7.46621671912365,3.46326016103146
3.19513909643632,6,7,4.81626494647002,3.32911298021207
5.13269521736746,5,7,6.40360240891922,3.09358242483056
4.11872258366357,2,2,5.68947023577452,3.73050932848123
1.7707360883965,7,37,19.177792806287,1.55823901843426
3.54544716412056,7,9,6.00556457112964,3.01591219084116
3.70525613604952,4,2,4.27769617747183,3.47896660322969
4.4779118315679,4,0,0,4.04832985092051
3.76773005372297,4,0,0,3.53016259243372
3.29094774963167,10,18,6.43500137425952,2.69640834963302
5.3552826087303,2,1,1.55069865240625,4.2008175420168
1.91512716244302,8,35,16.3842261810543,1.35796068227607
2.30429651464705,11,30,8.55737353581253,2.13703287121152
3.12749117553374,8,9,5.59307877565277,2.94069132843941
2.86294154577801,6,15,8.639886087892,2.62389226006599
2.51415541490627,5,11,10.5063822995529,2.6106310532347
3.32978282592835,6,11,7.20474141066366,2.92196610052204
5.03855840127212,3,2,2.67965719311918,3.93923772787819
3.86303951766007,5,11,8.78653672585597,2.79293980303884
4.56797856945617,7,14,5.8340913008353,3.04210458101432
3.23387565200007,3,1,1.12362663200088,4.21712529637262
4.34895351392165,3,6,5.45234586937107,3.57352067811268
2.27726114875837,9,30,10.4739290823809,1.98827163828352
3.3950623118292,7,10,5.41010299564111,3.14314821780095
4.31919669570255,6,12,8.04566491615974,2.72479019945754
4.48440127390863,4,2,3.3282032203562,3.64078262609961
3.93956942761347,7,11,5.98824280378002,3.00931281618483
3.14989692682413,9,16,5.3703337064496,2.95751812149721
4.24609601290992,4,2,1.75562470375587,4.05522763157862
2.89102971649576,4,10,6.44145884663246,3.2275272637854
3.26264210667646,4,3,3.53815791784336,3.7205096292991
2.94147222707165,5,8,6.81507145996711,3.07295833278223
3.45443738022066,3,5,5.48835681715279,3.43825503940914
2.8287582119991,6,17,7.44850471577144,2.79754711038439
2.63791738240152,6,9,10.8316259059406,2.53857695342357
3.85253998545958,3,3,5.5802904708205,3.55985611939511
3.20517290205885,9,13,6.25730352612716,2.77461308503804
2.02129115459172,9,13,9.06824596515329,2.36531189527648
4.75770190158984,5,4,3.78411694205529,3.56878532658147
6.00157056598032,4,5,3.55760827558732,3.82158672924869
5.10251060966656,2,5,5.63828664588134,3.77188332261156
3.24960267535947,1,2,14.6597783938486,3.69243639025234
4.10896954334056,3,7,5.87945535073124,3.55023466039182
4.04201421602829,8,6,3.62110977413516,3.46169311756192
3.72193344645391,9,8,3.50101148828951,3.56994830143933
4.43740849395303,6,6,4.14749199091627,3.43157314363693
2.79776216636703,9,26,10.4319692269728,2.04075523602257
4.09554515734269,8,14,7.02914460871166,2.73027239524283
3.81471460195441,5,13,11.9466088999021,2.44917002477121
4.09976466956054,4,5,5.4474855549743,3.38445032258831
4.54559260314736,1,1,2.36810471668597,4.21761092464661
4.72484139112327,6,6,2.71062082244525,4.06182725077202
3.2778477107644,1,0,0,4.15075813651408
4.44521561681521,1,1,3.38655082243471,4.10439318494073
2.96692097545906,11,16,9.40308115963411,2.13890210405623
4.89484144472137,3,10,8.05281922219999,3.21536413348499
3.66042671698282,3,4,9.81819086967637,3.22085249304449
3.86498525654316,2,4,7.34516960354091,3.59280806182329
5.54188619844719,4,2,1.83012151435294,3.98462378660699
1.94923161095717,4,9,8.58274844556085,2.98550283836007
3.53605183853335,2,1,2.1793653618708,4.01257361290944
2.80320916627805,3,5,14.2063454812116,2.98867947714797
2.94793108244245,3,9,11.452127927361,2.9538176834777
3.46010341353606,4,14,13.5922357785456,2.51894936072248
2.74582380691022,6,8,8.77798993320926,2.71134561033025
4.00844423439922,4,4,4.20793454155272,3.53899152279275
4.14201846678059,2,0,0,4.29498743660864
2.81457995405433,4,6,6.7630592161857,3.26462120899984
3.29345239025503,6,9,7.2364916851282,2.93052627127294
3.10628134521453,11,11,4.12123463314559,2.97125633045478
3.22798319627003,6,14,8.47779714520442,2.52707586489452
2.86469483192793,7,9,4.96329801636551,3.18231753132113
6.12254827080793,3,4,7.6407510780478,3.36873246599437
2.37414086855901,9,17,8.07956304926969,2.3104349007598
4.63977843438131,5,2,1.71675844026633,4.02601710834446
2.2837342072893,4,7,6.07806529420675,3.15125621118397
2.56991546587903,4,12,8.59815415789267,2.91952518776695
1.89964265283115,4,11,13.408680343788,2.30610167234743
3.32058145449131,5,6,4.33069164648097,3.41206598897963
4.40679694542789,3,4,5.87656860822386,3.53435187994635
2.5833485288082,9,25,10.9611350501971,2.04260162691787
4.35277559705585,7,8,6.05440806101875,3.00046040550969
3.55397330789831,5,9,6.54773322708951,3.08347013526282
2.8296563337024,6,8,4.67741347547729,3.38736862678171
4.57660486891515,3,1,1.51358275016053,4.0507228172467
2.85165350178977,7,15,9.28328677324495,2.48592972602911
5.17898940971938,8,11,5.43525374480293,3.06996537620635
3.24867449847679,6,7,4.25039997117379,3.45072690769075
4.28663305386041,9,7,4.10499738225574,3.27898839389785
6.03537031496726,3,5,6.0762495252653,3.47938363528156
3.00453845857884,5,11,7.86626266016868,2.87049809781805
2.6832875489741,8,14,8.51067131140009,2.42245538971176
2.30307077285455,8,23,13.8477947394909,1.93914460786895
2.99369616446824,3,8,10.3579829868575,3.06104562698452
3.10280061376999,2,5,7.85361789516491,3.4339417535993
3.8325402851643,7,1,0.90494184456418,3.97354939656581
2.87017699049058,4,3,3.38626628678377,3.61207004766022
3.40812355956539,6,12,6.72892271122846,2.94910149090089
3.01855680620156,2,1,6.49104272701609,3.68658081342387
3.31538167753561,8,9,6.27120725453456,2.90147552751134
4.45096142692323,3,4,3.72744653408367,3.86637581929654
5.50798607667795,1,0,0,3.97890350274786
2.15238866093598,9,15,7.87995170379777,2.35814413391092
3.09489398811509,5,8,6.5787009516259,3.11575767887321
3.17639374624409,2,4,7.5653773777822,3.60232749337518
2.56622646674804,5,11,8.32272855370836,2.8786475239952
3.69726763597094,8,14,6.48810948780583,2.82281598381839
4.25825002226292,3,6,6.68468458382961,3.43316208368696
3.94574564857882,1,0,0,3.986107639054
2.3954569857291,11,37,10.932698828278,1.80864495239082
4.15120926995246,3,6,5.23019692043208,3.63022390901086
3.54740825456335,6,6,5.21752216020184,2.92655872474607
3.75909999777157,3,4,5.22098883510421,3.61916787606246
2.97901233679318,11,14,4.61424221436054,3.17608468215305
3.69342018184617,3,5,12.1879862236761,3.07770528360739
2.62235980302332,4,13,12.7072790568218,2.58654972611861
3.87343192232808,8,8,5.38820219256186,2.98211522691926
4.28086585338133,0,0,0,-1
2.03745256989715,3,7,15.4300292906359,2.84775990009284
5.91091909567973,0,0,0,-1
4.78226323961417,2,5,8.02664120572287,3.52353799815151
2.5257090050214,4,10,15.3464601484544,2.49145109577799
3.4476856529104,6,9,4.57042857047107,3.44321818725361
3.16673948512871,4,1,2.88801761277267,3.57837779988186
3.31482796182788,6,8,5.42672890475474,3.19635144384804
2.89787195917119,5,10,8.04359159725821,2.81080815289314
1.97457343728168,1,28,75.3400442132087,1.99528704052527
3.11255247471865,4,15,13.5948136665793,2.453017100042
3.58173053471468,4,4,3.49790867122505,3.79786612087749
3.05380770739839,7,6,3.4075224972047,3.61831615241812
2.81030750521765,7,14,13.7152990627345,2.10992419833206
4.78125890042382,0,0,0,-1
2.56170265916513,5,12,11.4926130245435,2.26358674912867
1.984668191659,12,22,6.96590046628945,2.3259860979142
4.36527212312572,3,1,3.1534883860356,3.70163057947875
4.16139143391495,4,10,9.46269965491899,2.86558301356876
6.08970988057661,6,8,5.1476092402435,3.29276377004597
3.20456416555655,3,8,9.08810152242283,3.1308191676176
2.6310351774215,3,3,4.30396707962918,3.73750675910242
3.85385485839103,5,8,6.76718547141103,3.10756957426384
2.92831338984766,9,14,5.40263715588565,3.00824113994853
3.32909070377791,5,2,2.60343640716314,3.64654892016552
3.31491895868484,14,25,6.36477586267686,2.53257552935419
2.87508525864371,2,6,25.8484858527042,2.84564639198937
3.82494492702482,6,13,7.99386152621126,2.70905662060764
4.3117291751038,3,1,2.50373846611464,3.78684747745951
3.01068312138543,0,0,0,-1
2.76967453469492,7,17,8.83086532938839,2.45803797909831
