"V1","V2","V3","V4","V5"
5.38255321972112,5,6,2.09881138055781,4.9695944682744
5.00384714266578,6,11,5.06759640093361,3.57126648156589
3.18344425817716,19,45,5.64035584735597,2.69892735470702
2.23914216501026,19,69,9.87023637482822,1.66502720226401
3.95577334379573,20,47,4.41278118728828,3.28123473379708
2.31679179573714,13,68,8.2437909417663,2.06822713784006
3.64888341689349,17,37,4.4043490244751,3.28423471242813
5.33097255761548,4,13,7.67666325839137,3.36231355148579
4.87602878246645,7,19,4.71553201871302,3.60360793901842
4.1236103210285,7,28,6.91475981830534,2.9162378166112
3.18194575617655,8,22,7.06668833908381,2.79865710083868
2.83449030776124,8,39,9.87703603721269,2.2104391387366
3.22098157741693,8,27,5.70365239106832,3.14031967860534
3.48693526986955,13,32,4.24671734977223,3.46608545593545
3.05193592805326,14,47,8.16474674859785,2.09439397610303
6.10012043660174,12,17,3.13597222970037,4.08948715845206
3.26223636970815,14,32,4.63211335790967,3.21337095789495
4.56382371219633,9,18,4.62247551895723,3.43305419383436
3.23792377273898,10,28,5.79044226164896,2.94143251003167
3.16732618928616,13,46,7.87664170487032,2.18152329544071
4.40864678294238,7,27,8.33732328104492,2.63302762601237
6.36838505227264,7,14,3.97229319314946,3.89232397437099
5.81263801173682,6,14,4.98648154544742,3.6099413127842
3.07304873439307,7,36,8.1625107180093,2.61005645372498
4.23030474138547,8,12,5.7505835533385,3.15679838951005
4.29691848066378,8,33,6.96574614262658,2.77205184205887
4.46333202764831,7,16,5.64144662310432,3.29267425734425
3.48874137345188,10,52,8.82410892634357,2.15584072868577
4.54528230660219,11,19,3.81827210144682,3.70118336653414
2.6605892612449,10,36,8.37852520536804,2.29698677823209
2.79880144529658,9,46,9.97107402592446,2.08351582809787
2.58000524300827,8,13,5.55236852532327,3.18928357448207
4.93157319056717,3,10,5.71881091219752,3.96350358307838
3.65795767159906,12,34,5.23584490683455,3.02966722351134
3.29626543999124,17,47,4.88060143747779,3.04466890805524
5.88240177523333,6,10,5.10576702784318,3.56019515810809
3.41256173362343,10,36,7.59526809773409,2.44329342734142
3.58816018586518,7,31,8.60593001176204,2.56686878226121
2.22514400877135,18,92,8.94763375477473,1.78834055106394
3.75721594444343,6,14,4.49971570548184,3.78994173564441
4.52627015207166,6,12,3.69228131306632,4.1147269361073
3.31466778175351,12,39,6.65880859527054,2.54221472360201
3.26265897986772,7,19,5.41833735749866,3.35175692923753
3.23263982656022,11,31,6.76407968298318,2.58645859141542
3.22501899389427,12,29,5.07388089216704,3.08099642345226
3.53514813343514,6,20,7.47940708485509,2.97161677973451
1.82206667104709,15,101,11.7479169915938,1.44806559407215
3.70997856530829,8,21,5.96926604724833,3.0585151200868
5.77982246166751,10,15,3.47573592140172,3.91766024271065
4.81994262125033,8,28,5.79366879786704,3.11873426476177
2.71328122023612,7,57,11.0422646437084,2.10564661028711
3.6971793480412,10,22,5.58646648609496,3.01078904497569
3.96219195444446,6,12,4.5997264995028,3.73602087618857
3.44248233679805,8,33,7.94183785963056,2.55446820865096
5.57737899065942,15,12,2.14079935271922,4.77908545904209
3.93584565358455,9,24,5.75093507513331,3.02966649355644
3.44792081489943,15,19,4.70568428671546,3.10581509192211
4.71922169542306,12,36,5.10607764858659,3.08447771521063
3.35102389369238,5,25,9.23103166031374,2.80028964418694
2.38622759952978,10,65,9.91779806433363,1.95719618575146
2.68443243185258,19,63,6.33323283287988,2.43346982339616
4.70825583344824,5,10,3.87122544161121,4.1328579598169
3.45223636192355,8,18,4.07966486475937,3.77401771712665
3.10494569475843,14,54,8.76138741710739,1.95988994697148
2.69468560932752,14,43,8.1582824769733,2.10460382142006
4.1657843605891,11,17,4.28919019265691,3.43838970078217
2.64084104149047,9,57,12.1828731264326,1.79012682258409
2.93866617888087,15,42,6.74617419430973,2.40384811684954
3.10088734226023,10,35,6.55158614588071,2.69664345376738
3.90203586886242,11,23,4.35816038887775,3.43855639391668
4.1634167715554,9,17,4.47763171276261,3.48851585844793
3.51923933466393,10,15,4.1082561635593,3.57282365053095
4.72168950524247,7,8,3.45699805818725,3.95122200619145
2.79093903069127,6,23,11.7015082231842,2.3896538443194
2.92279732808797,10,47,7.71476630236151,2.38691069114813
3.83577651376982,4,11,7.42448439932568,3.43663634204956
5.54861131270113,2,4,3.90212235162699,4.59811407678234
4.74473279268054,11,16,3.34155591743412,3.95536417128138
4.23236104273678,13,18,3.31279143877075,3.94728092765839
6.165514026075,5,3,2.41802878763368,4.29396429525068
5.25461299680985,6,13,6.25505032601318,3.27629342908964
4.13943156457768,18,44,4.25499113709055,3.38470056595138
2.83742774734239,9,25,6.05365211708432,2.93997165523075
3.22887229485695,13,44,6.35794536438092,2.5724036914601
4.64162207466286,10,21,4.45044767315367,3.45974106156626
2.95107652530197,4,36,10.8980984845028,2.679288412107
3.12944148896586,13,52,7.39756811158575,2.28149558886852
4.77303511875964,8,18,4.86403273868711,3.43159185501463
3.28734365790678,9,47,7.35616020096983,2.54245714184452
5.11442403166761,13,28,3.43150450938381,4.00366033358674
4.04670759740377,14,50,6.08680250842266,2.61756748419037
3.61815769008288,7,15,6.98252172986954,2.96949994520349
3.50276204270984,5,21,7.90294153146704,3.04275669812526
3.69571355827459,9,28,4.72368045447234,3.43624558549845
2.5957063160486,12,49,9.99283426556178,1.86893836473151
3.96085258659129,10,15,3.97008380179949,3.62530444461953
3.45772177253832,8,37,8.07381171186045,2.51388405989091
2.82872161881252,16,46,7.14833677141862,2.26838050198673
4.12070894826778,4,28,8.59982888766597,3.04455755675261
2.34859796505298,20,82,8.25231239563987,1.92129387210471
2.87122311911237,8,37,10.3616314300424,2.15962532442701
2.51452715406948,20,80,7.85317693612578,2.00675905595025
3.06162909747193,10,36,8.64168675199972,2.24572044573653
2.29782409423764,19,98,9.10778265909715,1.74695005095637
3.98162385511573,5,8,4.43631775940349,3.88048655685382
2.409966203859,20,86,8.56660048237032,1.85815579338102
3.46472895166197,5,23,6.09277020479288,3.42167460347859
3.68162015038974,14,37,6.45471474557906,2.52313274620793
5.10130424369341,10,23,4.3308089329386,3.53553317357195
3.51178721875188,15,28,4.09229142929556,3.46406356985667
2.70487580611926,13,52,7.09852724391973,2.35581754094013
2.49266112866939,16,67,9.4137099178019,1.77636117181384
5.42765625554306,5,8,2.81790200870625,4.6093325877544
2.78798713681346,9,69,9.9151836826982,2.02501068601395
4.33371280671152,6,11,5.07012040524428,3.56818772918131
4.59018006397771,11,12,3.42337308130706,3.78835092935351
3.6942574258633,15,37,5.25507771841738,2.9067828306892
3.80255632476139,12,20,4.95272885888816,3.11671536095472
6.02495912559398,4,13,5.53069302038049,3.786211044635
3.91762822211615,5,19,7.12594204885526,3.20249700404967
3.00100921207902,11,29,5.76870714136361,2.88516993347778
4.65112614632615,5,15,5.4555771943119,3.61512874408448
2.13285054197392,13,66,11.8444842292399,1.56077146654275
3.57407116496947,8,39,7.02034025500258,2.73817573427648
2.54944604695414,12,64,9.81583019513212,1.8488291790478
3.08382157401833,10,40,7.32581062967306,2.48609517670221
3.65733297323114,14,31,6.85867053188173,2.43326466042026
4.48620352885669,2,1,207.249581880269,4.03814385955958
3.90558009342306,10,30,5.76302453952335,2.95751502359128
2.72579391862678,17,67,7.32356203720749,2.16998342973361
5.38527979470325,14,31,3.82818704000805,3.69652142630223
4.58434950305388,11,28,4.77198697866235,3.27938733657402
4.43001655135377,7,26,5.29756103072509,3.39715147784562
5.73172405932707,8,14,3.28591502442119,4.17435496376287
2.82491559383079,8,25,9.03609970636672,2.43146011339489
4.15570029538978,10,22,6.03201422678694,2.87541631167314
3.49318599223337,15,36,4.6687148437797,3.18417702536458
2.66489933758028,16,58,6.63545991278358,2.38498316040259
7.98730733437012,4,9,4.92898442956244,3.93662154954368
5.10876107901921,4,10,4.55676789502733,4.06658175348734
4.49139455352752,13,23,3.08529921109568,4.25113576016484
3.06651168102704,8,34,7.86868417949899,2.56422747128696
5.10865931274626,6,17,5.58849775697111,3.43120070091626
2.94881834278267,12,46,7.25889889376091,2.37294671237011
4.75611298071293,7,20,4.44106274335295,3.73167083752434
5.38410955635717,9,13,3.92244403534749,3.70387630866961
2.91459601683406,12,44,6.93321538476325,2.45949942445927
5.33349438355663,15,18,2.97371612126253,4.15154055375321
4.21986652283494,9,26,6.29579506179376,2.86763442162992
3.34750091903154,8,37,9.63453846952532,2.25193537213671
6.56815015610848,0,0,0,-1
4.19007112628048,5,2,1.29546399504809,4.78546922727125
3.20811900875552,11,38,8.25917046563523,2.2357863820013
3.68739226088039,3,12,8.89107811877118,3.45061360722462
5.52001420610104,14,22,3.83198501762957,3.59449732815657
3.99902185626921,6,24,8.23016976283096,2.79106434519895
2.37869257553767,16,82,10.0794323340808,1.64898896607222
3.51759134681097,17,38,3.4653348156842,3.96825092722637
3.726560053338,7,16,5.80931751920227,3.23399136497232
4.54823554894004,7,16,7.64259314266241,2.85117471768549
4.58400669867661,8,12,2.37866740053118,4.88846642472923
4.91496886918811,3,4,2.49842815273998,4.82041467692577
4.35629607967367,7,22,5.89244755765694,3.19347604521711
3.90688360070384,9,23,4.84180754716499,3.36874955109424
5.23319629152448,8,14,3.97662605531637,3.77570806421928
2.19611439925335,19,65,7.74457834034908,2.05594179930256
4.07862872958203,12,27,4.27464109509912,3.4577231841733
5.90450452267086,6,12,4.74010774848619,3.67495891086634
3.10781923118963,13,42,5.95340180018296,2.70781868759793
4.53453732301817,17,27,3.36586671040293,3.94822767985599
3.4037180234378,7,34,7.33126886590312,2.78851954059918
2.93130325587794,8,25,6.36598558746794,2.94650824927494
3.96419132791982,14,21,3.55348723981383,3.76771134661355
4.70281685194018,8,15,4.71176684132758,3.46897754651052
3.46780987188703,11,31,5.4228874906416,3.00285228710811
4.37090270123136,9,23,4.2807029633582,3.63516800034954
3.93818703308473,13,43,6.78254870513323,2.45765900649442
4.15737526845888,5,8,5.31446046903923,3.64189808956452
3.58689594483333,11,26,5.41129308826434,3.00522220610236
3.61023027223826,9,37,6.36822725152122,2.81482701795352
4.85508011675573,4,3,4.58809642315389,3.91235318313763
5.0234853619202,5,16,4.80084071226628,3.84098882425504
4.05244650299861,9,24,6.14576729790378,2.91854134161335
4.74409015389004,1,4,7.04005944739353,4.45211118399261
4.24558135751294,3,6,4.69656991574904,4.17613429860462
2.68925645794506,15,62,7.0890550930406,2.27308587662245
4.48954385577428,6,18,5.58009868591689,3.43305773755449
2.51933021031966,20,75,8.70613122296903,1.84158842673666
5.88346360194859,5,4,2.07874204622478,4.68461660633182
3.79039429305051,7,28,6.32431545711818,3.06437486557056
2.59305615550935,14,46,5.99810331109953,2.65065907385384
4.12037273057309,5,13,8.51771393028245,3.05408192435129
3.32917864919209,8,22,7.041901638815,2.79155734831603
2.6556160374355,6,26,9.88052011411109,2.53824182387858
3.53529429555646,10,24,5.62632658682386,2.99668852589916
4.83342681455281,6,13,3.67756766413076,4.15308710605174
2.95782335738353,11,46,6.90776380566155,2.5119055886162
4.61221474035233,20,38,3.20409049296533,4.18890347904376
3.73506920006654,8,34,6.79193798299216,2.80474611897116
3.21333077307488,10,26,7.08985221563791,2.59543256151896
2.85374786098202,17,63,6.02192761849721,2.56574109320892
6.4982542734665,12,16,2.97497332860328,4.20277217517098
3.31257007177225,14,56,7.49961241865324,2.21454742795469
4.87530767579397,4,7,8.98094583122906,3.35990218946302
3.12679291315128,10,35,6.36952266118157,2.74749300533909
2.64352307760579,15,59,8.02710475515685,2.0632224595274
6.42921078260483,2,1,1.76645644189578,4.73623362110071
3.97300122372778,5,21,6.82018451013031,3.24487277060915
3.76900679553718,4,6,3.8575767738774,4.19149801402068
3.09396081930995,13,40,5.43035442891781,2.90320895566151
2.50734544994536,12,59,8.38025025451888,2.10221482335787
4.25646523254435,11,33,5.36701344127041,3.03126556293584
7.56898760529115,15,14,1.70267108564347,5.7057697266368
3.11089754149488,11,46,7.47857703279458,2.37180405276112
2.74500583834939,9,32,6.93847498218623,2.69289438849552
3.2816513483316,7,45,10.2853508710653,2.24196776805857
3.0324628326977,6,34,12.84443047352,2.16255804076863
4.0826589141318,13,18,3.37045806082729,3.89663259729428
3.36424310423383,8,27,8.40069229440395,2.51102746476079
3.35424535780908,5,27,10.4315892158692,2.62784961226953
3.29587116397575,13,41,5.953586481757,2.70218261137241
3.03189675669877,11,33,5.70464257422059,2.89937150753843
5.63811763886433,2,5,5.96019176333932,4.21689361453608
2.8876204491871,12,61,9.26090277689934,1.94465039057512
3.80228814225832,10,23,4.08063572811207,3.66751665144041
5.06800926142227,3,2,2.57004625849948,4.45983663925994
5.34745297536951,5,11,5.62639522059695,3.59142064857468
3.25349358891898,9,26,7.86385808742311,2.51858814831427
3.93971157352585,11,40,5.51472972716529,2.96729578220718
3.90303824045643,3,11,7.02405560055953,3.7156825188416
2.60391538353059,16,51,6.58142590726603,2.41533594714763
5.39833405383819,5,7,2.87991099925645,4.49871303156801
3.1913869211996,9,22,7.98123237430789,2.53054998457512
4.29604923808201,4,19,6.57991699901994,3.51118707562593
4.53493732815059,11,26,3.95460088912325,3.70772529778562
4.10532286133369,5,20,5.4557534280447,3.62067274045739
3.3344096817001,8,37,7.69555327856742,2.58619392761448
3.6470559249014,9,25,5.55927269819233,3.10087671233534
6.49665076576939,15,17,2.8854423454042,4.1970453139223
4.86257844863699,1,2,2.40787116677526,5.14907151932864
3.56784363256046,15,32,5.82005255950287,2.69714662977343
4.36241299229721,7,22,5.75258935298567,3.23986135997402
4.08355212394209,16,33,6.04706774024597,2.59702572238369
5.64181089206687,6,11,3.02884740156844,4.48851316168343
2.81989361851809,6,17,8.72538643220946,2.80445643274991
2.6288919943554,15,50,6.98686827940041,2.32328006497196
3.08664664435306,10,24,5.36880667174272,3.08300616490538
3.62111464649762,9,33,6.87368043262592,2.70089016652907
4.08367116625002,10,30,4.83346703362907,3.31143239387293
4.92866860214388,4,19,7.24212484200342,3.3566559417401
4.33704598279805,3,16,5.9270089728738,3.90688346314092
4.34252815454034,7,16,4.40434473936405,3.72840657229388
3.87648011943142,12,32,3.95885824636066,3.68641590800674
4.05316924709974,4,15,6.2366138932831,3.61866771458349
4.2107198893623,14,37,3.9582225066026,3.63446598444886
4.77541125365511,4,14,5.69704547759068,3.74898819640995
5.47016807927613,12,15,2.16283646525112,5.08436271086621
3.60480637882152,7,27,6.67153660205728,2.96484876988039
4.88692363212792,7,8,2.9753346999488,4.21028068214923
2.27284820421475,16,73,9.54003942538936,1.74448370453894
3.30376190432318,16,32,4.37301780710332,3.30582990855328
6.15253214178055,1,2,2.63370783826506,5.06560330563554
3.46808769227723,14,23,3.70194432654722,3.70270216572266
2.61564700539582,14,49,7.07554876098721,2.32745815393751
2.76668689709456,7,31,8.03589418732439,2.66390013893065
4.15095097526308,8,21,4.78994072288896,3.46333637795768
3.38547165111147,14,43,5.25088931081937,2.94329697874364
5.3602240397387,7,15,3.679344235771,4.06416308052171
3.71389707668683,11,27,4.83390043871462,3.24407533828363
3.54907951247213,8,27,6.01000176647883,3.03659879242079
2.94938796667523,11,41,7.80152425008753,2.31595961968731
2.69555055174644,7,24,8.40901614890303,2.64408568649052
2.7479390113067,20,79,6.39023666137357,2.40041451909958
3.46985278680926,6,22,7.56119486753371,2.93927958225522
2.2493787913462,14,86,10.8745823482587,1.59883068535121
2.97129598981744,12,40,7.54788779510322,2.32070930560625
4.65604308888248,15,32,3.62856475131366,3.81522162603649
4.79940861927202,6,14,7.54237830824348,3.02889850689968
5.34527302394574,15,22,3.66628358843484,3.69118315070558
3.13551746126144,9,30,7.5096914280406,2.56264618138999
2.33041031804813,20,78,8.65314605345833,1.84328578496146
2.73042451844268,15,53,6.45382246339488,2.46876012249373
4.58217980202661,4,5,3.0352629640432,4.43408933771644
4.37009157211381,8,25,5.2080450109774,3.31346702657901
3.37983385097873,11,39,6.98305801214372,2.51097304718896
3.63611724218675,10,36,6.18093228270663,2.80742813907532
2.64477217980483,13,52,10.1589673598001,1.79367086765773
4.89359869739486,5,10,3.88919299121606,4.13008101023962
4.40850635244061,8,23,5.39451689277228,3.24824365314268
6.20613540117232,20,15,1.97295471960497,5.2219839751591
5.44234186864418,7,10,2.58420558429438,4.64510967521596
2.9576058916576,18,56,5.99599651992758,2.56716520363585
2.44220914007504,16,70,7.98564726398018,2.02615031833938
5.29643285303244,7,17,3.2515372367806,4.39882966097402
4.15259767019611,4,13,6.12167760371748,3.65064252284421
3.39376956403095,11,36,6.00685239585746,2.79563808544546
2.759563511939,20,68,6.38248552541848,2.41565544964143
4.59369738950707,9,14,4.17814226635945,3.58145812182021
2.69068237387585,11,48,10.5368161784481,1.86272267173999
3.23046433388627,8,32,7.4589149847633,2.65540858453742
3.19985349071963,16,34,4.59602751209306,3.18319196102027
4.05263872889962,10,30,4.84949260208179,3.30105166938741
2.71955890182575,8,34,10.6652754408686,2.14120267013079
3.33227837086572,11,37,6.83159580553995,2.55318079230772
